,player,timestamp,play,pos,prflop,flop,turn,river,bankroll,action,winnings,c1,c2
269,omri,988559173.0,10.0,3.0,f,-,-,-,1528.0,0.0,0.0,XX,XX
1217,quantabe,988559173.0,10.0,9.0,r,c,c,f,12720.0,80.0,0.0,XX,XX
2000,smeagn,988559173.0,10.0,2.0,Bf,-,-,-,4323.0,10.0,0.0,XX,XX
19,Alaska,988559255.0,10.0,3.0,f,-,-,-,795.0,0.0,0.0,XX,XX
1589,Funky,988559255.0,10.0,10.0,c,f,-,-,2764.0,10.0,0.0,XX,XX
44,Halcion,988559255.0,10.0,5.0,c,c,f,-,800.0,20.0,0.0,XX,XX
569,King_Fish,988559255.0,10.0,4.0,f,-,-,-,823.0,0.0,0.0,XX,XX
959,Murph,988559255.0,10.0,7.0,c,c,f,-,2038.0,20.0,0.0,XX,XX
967,Pamster,988559255.0,10.0,6.0,c,c,f,-,1853.0,20.0,0.0,XX,XX
1035,is314onu,988559255.0,10.0,9.0,c,f,-,-,2284.0,10.0,0.0,XX,XX
270,omri,988559255.0,10.0,2.0,Bk,b,b,b,1528.0,60.0,190.0,XX,XX
1218,quantabe,988559255.0,10.0,8.0,c,f,-,-,12640.0,10.0,0.0,XX,XX
2001,smeagn,988559255.0,10.0,1.0,Bc,kc,kc,kf,4313.0,40.0,0.0,XX,XX
20,Alaska,988559313.0,10.0,2.0,Bc,r,b,bc,795.0,120.0,0.0,Qs,9c
1590,Funky,988559313.0,10.0,9.0,cc,c,c,rc,2754.0,120.0,0.0,8h,7c
45,Halcion,988559313.0,10.0,4.0,f,Q,-,-,780.0,0.0,0.0,XX,XX
570,King_Fish,988559313.0,10.0,3.0,f,-,-,-,823.0,0.0,0.0,XX,XX
960,Murph,988559313.0,10.0,6.0,f,-,-,-,2018.0,0.0,0.0,XX,XX
968,Pamster,988559313.0,10.0,5.0,f,-,-,-,1833.0,0.0,0.0,XX,XX
1036,is314onu,988559313.0,10.0,8.0,cc,c,c,cf,2274.0,80.0,0.0,XX,XX
271,omri,988559313.0,10.0,1.0,Br,bc,kc,kr,1658.0,120.0,440.0,Kd,Jd
1219,quantabe,988559313.0,10.0,7.0,f,-,-,-,12630.0,0.0,0.0,XX,XX
2002,smeagn,988559313.0,10.0,10.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
21,Alaska,988559383.0,10.0,1.0,Bc,kf,-,-,675.0,10.0,0.0,XX,XX
1591,Funky,988559383.0,10.0,8.0,c,f,-,-,2634.0,10.0,0.0,XX,XX
385,KenW,988559383.0,10.0,3.0,c,kf,-,-,970.0,10.0,0.0,XX,XX
571,King_Fish,988559383.0,10.0,2.0,Bk,kf,-,-,823.0,10.0,0.0,XX,XX
961,Murph,988559383.0,10.0,5.0,c,kc,kc,kc,2018.0,60.0,0.0,Kh,Ts
969,Pamster,988559383.0,10.0,4.0,f,-,-,-,1833.0,0.0,0.0,XX,XX
1037,is314onu,988559383.0,10.0,7.0,c,b,b,b,2194.0,60.0,160.0,7h,8h
272,omri,988559383.0,10.0,10.0,f,-,-,-,1978.0,0.0,0.0,XX,XX
1220,quantabe,988559383.0,10.0,6.0,f,-,-,-,12630.0,0.0,0.0,XX,XX
2003,smeagn,988559383.0,10.0,9.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
22,Alaska,988559438.0,10.0,10.0,cc,c,k,r,665.0,80.0,132.0,Kc,4h
1592,Funky,988559438.0,10.0,7.0,f,-,-,-,2624.0,0.0,0.0,XX,XX
386,KenW,988559438.0,10.0,2.0,Br,b,k,bc,960.0,80.0,133.0,Kd,Ks
572,King_Fish,988559438.0,10.0,1.0,Bf,-,-,-,813.0,5.0,0.0,XX,XX
962,Murph,988559438.0,10.0,4.0,f,-,-,-,1958.0,0.0,0.0,XX,XX
970,Pamster,988559438.0,10.0,3.0,f,-,-,-,1833.0,0.0,0.0,XX,XX
1038,is314onu,988559438.0,10.0,6.0,cc,c,k,cf,2294.0,60.0,0.0,XX,XX
273,omri,988559438.0,10.0,9.0,f,-,-,-,1978.0,0.0,0.0,XX,XX
1221,quantabe,988559438.0,10.0,5.0,rc,c,k,f,12630.0,40.0,0.0,XX,XX
2004,smeagn,988559438.0,10.0,8.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
23,Alaska,988559522.0,10.0,9.0,f,-,-,-,717.0,0.0,0.0,XX,XX
1593,Funky,988559522.0,10.0,6.0,c,cc,c,kf,2624.0,50.0,0.0,XX,XX
387,KenW,988559522.0,10.0,1.0,Bc,kf,-,-,1013.0,10.0,0.0,XX,XX
573,King_Fish,988559522.0,10.0,10.0,c,c,f,-,808.0,30.0,0.0,XX,XX
963,Murph,988559522.0,10.0,3.0,c,cf,-,-,1958.0,20.0,0.0,XX,XX
971,Pamster,988559522.0,10.0,2.0,Bk,bc,kc,kc,1833.0,70.0,0.0,2d,4s
1039,is314onu,988559522.0,10.0,5.0,c,cc,b,kc,2234.0,70.0,0.0,6c,Jh
274,omri,988559522.0,10.0,8.0,c,r,c,b,1978.0,70.0,330.0,Ad,5d
1222,quantabe,988559522.0,10.0,4.0,c,f,-,-,12590.0,10.0,0.0,XX,XX
2005,smeagn,988559522.0,10.0,7.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
24,Alaska,988559664.0,10.0,8.0,f,-,-,-,717.0,0.0,0.0,XX,XX
1594,Funky,988559664.0,10.0,5.0,c,c,c,b,2574.0,60.0,150.0,Ah,9s
388,KenW,988559664.0,10.0,10.0,c,f,-,-,1003.0,10.0,0.0,XX,XX
574,King_Fish,988559664.0,10.0,9.0,f,-,-,-,778.0,0.0,0.0,XX,XX
964,Murph,988559664.0,10.0,2.0,Bk,f,-,-,1938.0,10.0,0.0,XX,XX
972,Pamster,988559664.0,10.0,1.0,Bc,b,b,kc,1763.0,60.0,0.0,2c,Kc
1040,is314onu,988559664.0,10.0,4.0,Q,-,-,-,2164.0,0.0,0.0,XX,XX
275,omri,988559664.0,10.0,7.0,c,f,-,-,2238.0,10.0,0.0,XX,XX
1223,quantabe,988559664.0,10.0,3.0,f,-,-,-,12580.0,0.0,0.0,XX,XX
2006,smeagn,988559664.0,10.0,6.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
25,Alaska,988559725.0,10.0,7.0,f,-,-,-,717.0,0.0,0.0,XX,XX
1595,Funky,988559725.0,10.0,4.0,f,-,-,-,2664.0,0.0,0.0,XX,XX
389,KenW,988559725.0,10.0,9.0,c,c,f,-,993.0,20.0,0.0,XX,XX
575,King_Fish,988559725.0,10.0,8.0,f,-,-,-,778.0,0.0,0.0,XX,XX
965,Murph,988559725.0,10.0,1.0,Bc,kc,b,k,1928.0,40.0,120.0,7h,Ks
973,Pamster,988559725.0,10.0,10.0,c,c,f,-,1703.0,20.0,0.0,XX,XX
472,carenbon,988559725.0,10.0,3.0,f,-,-,-,2393.0,0.0,0.0,XX,XX
276,omri,988559725.0,10.0,6.0,f,-,-,-,2228.0,0.0,0.0,XX,XX
1224,quantabe,988559725.0,10.0,2.0,Bk,b,c,k,12580.0,40.0,0.0,4c,4d
2007,smeagn,988559725.0,10.0,5.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
26,Alaska,988559772.0,10.0,6.0,f,-,-,-,717.0,0.0,0.0,XX,XX
1596,Funky,988559772.0,10.0,3.0,cc,kf,-,-,2664.0,20.0,0.0,XX,XX
390,KenW,988559772.0,10.0,8.0,f,-,-,-,973.0,0.0,0.0,XX,XX
576,King_Fish,988559772.0,10.0,7.0,f,-,-,-,778.0,0.0,0.0,XX,XX
966,Murph,988559772.0,10.0,10.0,c,r,r,b,2008.0,100.0,315.0,Ad,Qd
974,Pamster,988559772.0,10.0,9.0,c,cc,cc,kf,1683.0,80.0,0.0,XX,XX
473,carenbon,988559772.0,10.0,2.0,Bf,-,-,-,2393.0,10.0,0.0,XX,XX
277,omri,988559772.0,10.0,5.0,r,bc,bc,kc,2228.0,100.0,0.0,Kh,Ks
1225,quantabe,988559772.0,10.0,1.0,Bf,-,-,-,12540.0,5.0,0.0,XX,XX
2008,smeagn,988559772.0,10.0,4.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
27,Alaska,988559826.0,10.0,5.0,c,br,b,b,717.0,80.0,215.0,Ah,5c
1597,Funky,988559826.0,10.0,2.0,Bk,kf,-,-,2644.0,10.0,0.0,XX,XX
391,KenW,988559826.0,10.0,7.0,c,rc,c,c,973.0,80.0,0.0,5s,Ks
577,King_Fish,988559826.0,10.0,6.0,c,cf,-,-,778.0,20.0,0.0,XX,XX
967,Murph,988559826.0,10.0,9.0,c,f,-,-,2223.0,10.0,0.0,XX,XX
975,Pamster,988559826.0,10.0,8.0,f,-,-,-,1603.0,0.0,0.0,XX,XX
474,carenbon,988559826.0,10.0,1.0,Bf,-,-,-,2383.0,5.0,0.0,XX,XX
278,omri,988559826.0,10.0,4.0,c,kf,-,-,2128.0,10.0,0.0,XX,XX
1226,quantabe,988559826.0,10.0,10.0,f,-,-,-,12535.0,0.0,0.0,XX,XX
2009,smeagn,988559826.0,10.0,3.0,f,-,-,-,4273.0,0.0,0.0,XX,XX
28,Alaska,988559891.0,10.0,4.0,fQ,-,-,-,852.0,0.0,0.0,XX,XX
1598,Funky,988559891.0,10.0,1.0,Bc,k,kf,-,2634.0,10.0,0.0,XX,XX
392,KenW,988559891.0,10.0,6.0,f,-,-,-,893.0,0.0,0.0,XX,XX
578,King_Fish,988559891.0,10.0,5.0,f,-,-,-,758.0,0.0,0.0,XX,XX
968,Murph,988559891.0,10.0,8.0,c,k,c,k,2213.0,30.0,0.0,Td,2d
976,Pamster,988559891.0,10.0,7.0,c,k,b,k,1603.0,30.0,80.0,Ac,3d
475,carenbon,988559891.0,10.0,10.0,f,-,-,-,2378.0,0.0,0.0,XX,XX
279,omri,988559891.0,10.0,3.0,Q,-,-,-,2118.0,0.0,0.0,XX,XX
1227,quantabe,988559891.0,10.0,9.0,f,-,-,-,12535.0,0.0,0.0,XX,XX
2010,smeagn,988559891.0,10.0,2.0,Bk,k,kf,-,4273.0,10.0,0.0,XX,XX
473,CharmCity,988562779.0,10.0,7.0,f,-,-,-,4423.0,0.0,0.0,XX,XX
347,DaCroak,988562779.0,10.0,6.0,f,-,-,-,1593.0,0.0,0.0,XX,XX
8,Devilpant,988562779.0,10.0,10.0,c,c,f,-,1135.0,20.0,0.0,XX,XX
1671,Funky,988562779.0,10.0,4.0,f,-,-,-,2659.0,0.0,0.0,XX,XX
651,King_Fish,988562779.0,10.0,8.0,f,-,-,-,458.0,0.0,0.0,XX,XX
1356,Krissie,988562779.0,10.0,3.0,c,b,b,b,2081.0,60.0,215.0,Ac,Ah
894,RiverRatt,988562779.0,10.0,2.0,Bk,kc,kc,kc,932.0,60.0,0.0,Ad,8d
1063,is314onu,988562779.0,10.0,5.0,c,f,-,-,2314.0,10.0,0.0,XX,XX
239,marble,988562779.0,10.0,1.0,Bf,-,-,-,1365.0,5.0,0.0,XX,XX
460,rc,988562779.0,10.0,9.0,c,c,c,c,697.0,60.0,0.0,Tc,As
474,CharmCity,988562823.0,10.0,6.0,f,-,-,-,4423.0,0.0,0.0,XX,XX
348,DaCroak,988562823.0,10.0,5.0,f,-,-,-,1593.0,0.0,0.0,XX,XX
9,Devilpant,988562823.0,10.0,9.0,f,-,-,-,1115.0,0.0,0.0,XX,XX
1672,Funky,988562823.0,10.0,3.0,f,-,-,-,2659.0,0.0,0.0,XX,XX
652,King_Fish,988562823.0,10.0,7.0,f,-,-,-,458.0,0.0,0.0,XX,XX
1357,Krissie,988562823.0,10.0,2.0,Bf,-,-,-,2236.0,10.0,0.0,XX,XX
895,RiverRatt,988562823.0,10.0,1.0,Bc,kf,-,-,872.0,20.0,0.0,XX,XX
1064,is314onu,988562823.0,10.0,4.0,cc,kc,kc,kf,2304.0,50.0,0.0,XX,XX
240,marble,988562823.0,10.0,10.0,r,b,b,b,1360.0,70.0,150.0,XX,XX
461,rc,988562823.0,10.0,8.0,f,-,-,-,637.0,0.0,0.0,XX,XX
475,CharmCity,988562865.0,10.0,5.0,cc,f,-,-,4423.0,20.0,0.0,XX,XX
349,DaCroak,988562865.0,10.0,4.0,f,-,-,-,1593.0,0.0,0.0,XX,XX
10,Devilpant,988562865.0,10.0,8.0,cc,c,f,-,1115.0,30.0,0.0,XX,XX
1673,Funky,988562865.0,10.0,2.0,Bf,-,-,-,2659.0,10.0,0.0,XX,XX
653,King_Fish,988562865.0,10.0,6.0,f,-,-,-,458.0,0.0,0.0,XX,XX
1358,Krissie,988562865.0,10.0,1.0,Bf,-,-,-,2226.0,5.0,0.0,XX,XX
896,RiverRatt,988562865.0,10.0,10.0,r,c,c,k,852.0,50.0,0.0,Kh,Js
1065,is314onu,988562865.0,10.0,3.0,cc,b,b,k,2254.0,50.0,165.0,3h,Ah
241,marble,988562865.0,10.0,9.0,f,-,-,-,1440.0,0.0,0.0,XX,XX
462,rc,988562865.0,10.0,7.0,f,-,-,-,637.0,0.0,0.0,XX,XX
476,CharmCity,988562906.0,10.0,5.0,c,kc,kf,-,4403.0,20.0,0.0,XX,XX
350,DaCroak,988562906.0,10.0,4.0,fQ,-,-,-,1593.0,0.0,0.0,XX,XX
11,Devilpant,988562906.0,10.0,7.0,c,kc,kf,-,1085.0,20.0,0.0,XX,XX
1674,Funky,988562906.0,10.0,1.0,Bc,kc,kf,-,2649.0,20.0,0.0,XX,XX
654,King_Fish,988562906.0,10.0,6.0,f,-,-,-,458.0,0.0,0.0,XX,XX
1359,Krissie,988562906.0,10.0,10.0,c,c,b,c,2221.0,60.0,0.0,Jd,Qd
897,RiverRatt,988562906.0,10.0,9.0,f,-,-,-,802.0,0.0,0.0,XX,XX
1066,is314onu,988562906.0,10.0,2.0,Bk,kf,-,-,2369.0,10.0,0.0,XX,XX
242,marble,988562906.0,10.0,8.0,c,b,kc,b,1440.0,60.0,190.0,9s,9h
463,rc,988562906.0,10.0,3.0,Q,-,-,-,637.0,0.0,0.0,XX,XX
483,CharmCity,988563386.0,10.0,5.0,f,-,-,-,4388.0,0.0,0.0,XX,XX
18,Devilpant,988563386.0,10.0,8.0,cc,c,c,c,1455.0,90.0,290.0,6c,Ks
1681,Funky,988563386.0,10.0,2.0,Bf,-,-,-,2589.0,10.0,0.0,XX,XX
21,Killer,988563386.0,10.0,7.0,cc,c,r,b,1325.0,90.0,0.0,3h,Ah
661,King_Fish,988563386.0,10.0,6.0,f,-,-,-,443.0,0.0,0.0,XX,XX
1366,Krissie,988563386.0,10.0,1.0,Bc,b,bf,-,2141.0,50.0,0.0,XX,XX
904,RiverRatt,988563386.0,10.0,10.0,r,c,f,-,572.0,30.0,0.0,XX,XX
374,STUBS,988563386.0,10.0,4.0,cc,f,Q,-,1375.0,20.0,0.0,XX,XX
1073,is314onu,988563386.0,10.0,3.0,f,-,-,-,2419.0,0.0,0.0,XX,XX
249,marble,988563386.0,10.0,9.0,f,-,-,-,1540.0,0.0,0.0,XX,XX
486,CharmCity,988563706.0,10.0,2.0,Bk,k,f,-,4348.0,10.0,0.0,XX,XX
21,Devilpant,988563706.0,10.0,5.0,c,k,cc,kf,1575.0,50.0,0.0,XX,XX
1684,Funky,988563706.0,10.0,9.0,c,k,c,c,2534.0,70.0,0.0,4s,Qs
24,Killer,988563706.0,10.0,4.0,c,k,cf,-,1055.0,30.0,0.0,XX,XX
664,King_Fish,988563706.0,10.0,3.0,f,-,-,-,813.0,0.0,0.0,XX,XX
1369,Krissie,988563706.0,10.0,8.0,f,-,-,-,2091.0,0.0,0.0,XX,XX
971,Murph,988563706.0,10.0,6.0,c,k,f,-,2183.0,10.0,0.0,XX,XX
907,RiverRatt,988563706.0,10.0,7.0,c,k,r,b,667.0,70.0,300.0,Jd,8h
1076,is314onu,988563706.0,10.0,10.0,c,k,f,-,2279.0,10.0,0.0,XX,XX
285,vladtepes,988563706.0,10.0,1.0,Bc,k,bc,kf,2528.0,50.0,0.0,XX,XX
487,CharmCity,988563793.0,10.0,1.0,Bc,kf,-,-,4338.0,10.0,0.0,XX,XX
22,Devilpant,988563793.0,10.0,4.0,c,kc,kf,-,1525.0,30.0,0.0,XX,XX
1685,Funky,988563793.0,10.0,8.0,c,f,-,-,2464.0,10.0,0.0,XX,XX
25,Killer,988563793.0,10.0,3.0,c,kf,-,-,1025.0,10.0,0.0,XX,XX
665,King_Fish,988563793.0,10.0,2.0,Bk,kf,-,-,813.0,10.0,0.0,XX,XX
1370,Krissie,988563793.0,10.0,7.0,c,r,b,b,2091.0,70.0,220.0,XX,XX
972,Murph,988563793.0,10.0,5.0,c,bf,-,-,2173.0,20.0,0.0,XX,XX
908,RiverRatt,988563793.0,10.0,6.0,c,cc,kc,kf,897.0,50.0,0.0,XX,XX
1077,is314onu,988563793.0,10.0,9.0,f,-,-,-,2269.0,0.0,0.0,XX,XX
286,vladtepes,988563793.0,10.0,10.0,c,f,-,-,2478.0,10.0,0.0,XX,XX
488,CharmCity,988563887.0,10.0,10.0,c,f,-,-,4328.0,10.0,0.0,XX,XX
23,Devilpant,988563887.0,10.0,3.0,c,f,-,-,1495.0,10.0,0.0,XX,XX
1686,Funky,988563887.0,10.0,7.0,f,-,-,-,2454.0,0.0,0.0,XX,XX
26,Killer,988563887.0,10.0,2.0,Bk,c,f,-,1015.0,20.0,0.0,XX,XX
666,King_Fish,988563887.0,10.0,1.0,Bc,b,b,kc,803.0,60.0,0.0,Jc,9c
1371,Krissie,988563887.0,10.0,6.0,c,c,f,-,2241.0,20.0,0.0,XX,XX
973,Murph,988563887.0,10.0,4.0,f,-,-,-,2153.0,0.0,0.0,XX,XX
909,RiverRatt,988563887.0,10.0,5.0,f,-,-,-,847.0,0.0,0.0,XX,XX
1078,is314onu,988563887.0,10.0,8.0,c,c,c,b,2269.0,60.0,180.0,7d,Js
287,vladtepes,988563887.0,10.0,9.0,f,-,-,-,2468.0,0.0,0.0,XX,XX
489,CharmCity,988563977.0,10.0,8.0,Q,-,-,-,4318.0,0.0,0.0,XX,XX
24,Devilpant,988563977.0,10.0,2.0,BQ,-,-,-,1485.0,10.0,0.0,XX,XX
1687,Funky,988563977.0,10.0,6.0,c,kc,k,k,2454.0,20.0,55.0,5d,5c
27,Killer,988563977.0,10.0,1.0,BQ,-,-,-,995.0,5.0,0.0,XX,XX
667,King_Fish,988563977.0,10.0,10.0,f,-,-,-,743.0,0.0,0.0,XX,XX
1372,Krissie,988563977.0,10.0,5.0,f,-,-,-,2221.0,0.0,0.0,XX,XX
974,Murph,988563977.0,10.0,3.0,f,Q,-,-,2153.0,0.0,0.0,XX,XX
910,RiverRatt,988563977.0,10.0,4.0,f,-,-,-,847.0,0.0,0.0,XX,XX
1079,is314onu,988563977.0,10.0,7.0,c,b,k,k,2389.0,20.0,0.0,Ks,Js
288,vladtepes,988563977.0,10.0,9.0,KQ,-,-,-,2468.0,0.0,0.0,XX,XX
212,AAmazon,988564669.0,10.0,1.0,Bc,k,k,brc,2014.0,100.0,120.0,4h,Ad
1699,Funky,988564669.0,10.0,9.0,c,k,k,rr,3154.0,100.0,120.0,As,9c
679,King_Fish,988564669.0,10.0,3.0,Q,-,-,-,823.0,0.0,0.0,XX,XX
1384,Krissie,988564669.0,10.0,8.0,f,-,-,-,2141.0,0.0,0.0,XX,XX
273,Magic_Man,988564669.0,10.0,4.0,f,-,-,-,1667.0,0.0,0.0,XX,XX
922,RiverRatt,988564669.0,10.0,7.0,r,k,k,f,612.0,20.0,0.0,XX,XX
145,TCX,988564669.0,10.0,5.0,cc,k,k,f,2128.0,20.0,0.0,XX,XX
340,ff,988564669.0,10.0,6.0,f,-,-,-,1891.0,0.0,0.0,XX,XX
1091,is314onu,988564669.0,10.0,10.0,c,k,k,f,2269.0,20.0,0.0,XX,XX
294,vladtepes,988564669.0,10.0,2.0,Bc,k,k,ccc,2288.0,100.0,120.0,Ac,8c
214,AAmazon,988564816.0,10.0,8.0,f,-,-,-,2004.0,0.0,0.0,XX,XX
1701,Funky,988564816.0,10.0,6.0,f,-,-,-,3174.0,0.0,0.0,XX,XX
1386,Krissie,988564816.0,10.0,5.0,f,-,-,-,2141.0,0.0,0.0,XX,XX
275,Magic_Man,988564816.0,10.0,1.0,Bf,-,-,-,1752.0,5.0,0.0,XX,XX
924,RiverRatt,988564816.0,10.0,4.0,c,k,kc,kf,592.0,30.0,0.0,XX,XX
147,TCX,988564816.0,10.0,2.0,Bk,k,kc,kf,2108.0,30.0,0.0,XX,XX
580,TaNDi,988564816.0,10.0,10.0,c,k,c,b,1592.0,50.0,145.0,XX,XX
342,ff,988564816.0,10.0,3.0,f,-,-,-,1891.0,0.0,0.0,XX,XX
1093,is314onu,988564816.0,10.0,7.0,c,k,b,kf,2199.0,30.0,0.0,XX,XX
296,vladtepes,988564816.0,10.0,9.0,f,-,-,-,2303.0,0.0,0.0,XX,XX
215,AAmazon,988564902.0,10.0,7.0,f,-,-,-,2004.0,0.0,0.0,XX,XX
1702,Funky,988564902.0,10.0,5.0,r,b,b,kc,3174.0,70.0,205.0,Ah,Ac
1387,Krissie,988564902.0,10.0,4.0,cc,kc,kf,-,2141.0,30.0,0.0,XX,XX
276,Magic_Man,988564902.0,10.0,10.0,f,-,-,-,1747.0,0.0,0.0,XX,XX
925,RiverRatt,988564902.0,10.0,3.0,f,-,-,-,562.0,0.0,0.0,XX,XX
148,TCX,988564902.0,10.0,1.0,Bf,-,-,-,2078.0,5.0,0.0,XX,XX
581,TaNDi,988564902.0,10.0,9.0,c,c,c,b,1687.0,70.0,0.0,Kd,6h
343,ff,988564902.0,10.0,2.0,Bf,-,-,-,1891.0,10.0,0.0,XX,XX
1094,is314onu,988564902.0,10.0,6.0,c,f,-,-,2169.0,20.0,0.0,XX,XX
297,vladtepes,988564902.0,10.0,8.0,KQ,-,-,-,2303.0,0.0,0.0,XX,XX
216,AAmazon,988564980.0,10.0,6.0,f,-,-,-,2004.0,0.0,0.0,XX,XX
29,Devilpant,988564980.0,10.0,7.0,c,f,-,-,1475.0,10.0,0.0,XX,XX
1703,Funky,988564980.0,10.0,4.0,f,-,-,-,3309.0,0.0,0.0,XX,XX
1388,Krissie,988564980.0,10.0,3.0,f,-,-,-,2111.0,0.0,0.0,XX,XX
277,Magic_Man,988564980.0,10.0,9.0,c,f,-,-,1747.0,10.0,0.0,XX,XX
926,RiverRatt,988564980.0,10.0,2.0,Bk,b,kc,k,562.0,40.0,0.0,9c,7h
149,TCX,988564980.0,10.0,10.0,f,-,-,-,2073.0,0.0,0.0,XX,XX
582,TaNDi,988564980.0,10.0,8.0,c,c,c,k,1617.0,40.0,0.0,Tc,Th
344,ff,988564980.0,10.0,1.0,Bf,-,-,-,1881.0,5.0,0.0,XX,XX
1095,is314onu,988564980.0,10.0,5.0,c,c,b,k,2149.0,40.0,145.0,Qd,4c
217,AAmazon,988565041.0,10.0,5.0,c,c,f,-,2004.0,20.0,0.0,XX,XX
30,Devilpant,988565041.0,10.0,6.0,c,f,-,-,1465.0,10.0,0.0,XX,XX
1704,Funky,988565041.0,10.0,3.0,c,c,f,-,3309.0,20.0,0.0,XX,XX
1389,Krissie,988565041.0,10.0,2.0,Bk,b,b,kc,2111.0,60.0,230.0,7s,3s
278,Magic_Man,988565041.0,10.0,8.0,c,f,-,-,1737.0,10.0,0.0,XX,XX
927,RiverRatt,988565041.0,10.0,1.0,Bc,kc,kf,-,522.0,20.0,0.0,XX,XX
150,TCX,988565041.0,10.0,9.0,c,f,-,-,2073.0,10.0,0.0,XX,XX
583,TaNDi,988565041.0,10.0,7.0,c,c,c,b,1577.0,60.0,0.0,2d,Jd
345,ff,988565041.0,10.0,10.0,f,-,-,-,1876.0,0.0,0.0,XX,XX
1096,is314onu,988565041.0,10.0,4.0,c,c,f,-,2254.0,20.0,0.0,XX,XX
218,AAmazon,988565110.0,10.0,4.0,c,cc,kf,Q,1984.0,50.0,0.0,XX,XX
31,Devilpant,988565110.0,10.0,5.0,c,rc,b,b,1455.0,90.0,450.0,Ad,6c
1705,Funky,988565110.0,10.0,2.0,Bk,kcc,kc,kc,3289.0,90.0,0.0,2d,Kh
1390,Krissie,988565110.0,10.0,1.0,Bc,kf,-,-,2281.0,10.0,0.0,XX,XX
279,Magic_Man,988565110.0,10.0,7.0,c,f,-,-,1727.0,10.0,0.0,XX,XX
928,RiverRatt,988565110.0,10.0,10.0,c,f,-,-,502.0,10.0,0.0,XX,XX
151,TCX,988565110.0,10.0,8.0,c,f,-,-,2063.0,10.0,0.0,XX,XX
584,TaNDi,988565110.0,10.0,6.0,c,rc,c,c,1517.0,90.0,0.0,2s,2h
346,ff,988565110.0,10.0,9.0,f,-,-,-,1876.0,0.0,0.0,XX,XX
1097,is314onu,988565110.0,10.0,3.0,c,br,kc,kc,2234.0,90.0,0.0,Ks,Qs
32,Devilpant,988565203.0,10.0,4.0,cc,kc,k,b,1815.0,50.0,195.0,4c,Kc
1706,Funky,988565203.0,10.0,1.0,Bf,-,-,-,3199.0,5.0,0.0,XX,XX
1391,Krissie,988565203.0,10.0,10.0,c,c,k,c,2271.0,50.0,0.0,Ah,Jh
280,Magic_Man,988565203.0,10.0,6.0,f,-,-,-,1717.0,0.0,0.0,XX,XX
929,RiverRatt,988565203.0,10.0,9.0,r,b,k,f,492.0,30.0,0.0,XX,XX
152,TCX,988565203.0,10.0,7.0,f,-,-,-,2053.0,0.0,0.0,XX,XX
585,TaNDi,988565203.0,10.0,5.0,cc,kc,k,f,1427.0,30.0,0.0,XX,XX
347,ff,988565203.0,10.0,8.0,f,-,-,-,1876.0,0.0,0.0,XX,XX
1098,is314onu,988565203.0,10.0,2.0,Bc,kc,k,kf,2144.0,30.0,0.0,XX,XX
1236,quantabe,988565203.0,10.0,3.0,f,-,-,-,12540.0,0.0,0.0,XX,XX
33,Devilpant,988565273.0,10.0,3.0,f,-,-,-,1960.0,0.0,0.0,XX,XX
1707,Funky,988565273.0,10.0,10.0,c,c,c,f,3194.0,60.0,0.0,XX,XX
1392,Krissie,988565273.0,10.0,9.0,f,-,-,-,2221.0,0.0,0.0,XX,XX
281,Magic_Man,988565273.0,10.0,5.0,f,-,-,-,1717.0,0.0,0.0,XX,XX
930,RiverRatt,988565273.0,10.0,8.0,f,-,-,-,462.0,0.0,0.0,XX,XX
153,TCX,988565273.0,10.0,6.0,r,bc,kc,b,2053.0,80.0,340.0,XX,XX
586,TaNDi,988565273.0,10.0,4.0,cc,kc,kc,kf,1397.0,60.0,0.0,XX,XX
348,ff,988565273.0,10.0,7.0,c,r,b,f,1876.0,60.0,0.0,XX,XX
1099,is314onu,988565273.0,10.0,1.0,Bc,kc,kc,kf,2114.0,60.0,0.0,XX,XX
1237,quantabe,988565273.0,10.0,2.0,Bc,kf,-,-,12540.0,20.0,0.0,XX,XX
34,Devilpant,988565372.0,10.0,2.0,Bk,f,-,-,1960.0,10.0,0.0,XX,XX
1708,Funky,988565372.0,10.0,10.0,f,-,-,-,3134.0,0.0,0.0,XX,XX
1393,Krissie,988565372.0,10.0,9.0,f,-,-,-,2221.0,0.0,0.0,XX,XX
282,Magic_Man,988565372.0,10.0,5.0,c,c,k,f,1717.0,20.0,0.0,XX,XX
931,RiverRatt,988565372.0,10.0,8.0,f,-,-,-,462.0,0.0,0.0,XX,XX
154,TCX,988565372.0,10.0,6.0,f,-,-,-,2313.0,0.0,0.0,XX,XX
587,TaNDi,988565372.0,10.0,3.0,c,f,-,-,1337.0,10.0,0.0,XX,XX
349,ff,988565372.0,10.0,7.0,c,c,k,f,1816.0,20.0,0.0,XX,XX
1100,is314onu,988565372.0,10.0,4.0,Q,-,-,-,2054.0,0.0,0.0,XX,XX
1238,quantabe,988565372.0,10.0,1.0,Bc,b,k,b,12520.0,40.0,100.0,XX,XX
