,player,timestamp,play,pos,prflop,flop,turn,river,bankroll,action,winnings,c1,c2
120,CitiesofG,988672950.0,9.0,1.0,Bc,kc,kc,kf,1172.0,70.0,0.0,XX,XX
2411,JADC,988672950.0,9.0,6.0,f,-,-,-,1939.0,0.0,0.0,XX,XX
665,KenW,988672950.0,9.0,9.0,f,-,-,-,1621.0,0.0,0.0,XX,XX
464,PsychoPam,988672950.0,9.0,3.0,c,f,-,-,2553.0,10.0,0.0,XX,XX
938,Teq17,988672950.0,9.0,2.0,Bk,bc,bc,kf,1621.0,70.0,0.0,XX,XX
2096,Voyeur,988672950.0,9.0,7.0,c,r,r,b,29185.0,90.0,330.0,Tc,Ks
10997,pokibot,988672950.0,9.0,4.0,f,-,-,-,20843.0,0.0,0.0,XX,XX
698,raylow,988672950.0,9.0,8.0,f,-,-,-,1400.0,0.0,0.0,XX,XX
4,AAvenom,988673180.0,9.0,2.0,BKQ,-,-,-,895.0,10.0,0.0,XX,XX
123,CitiesofG,988673180.0,9.0,7.0,c,c,c,f,1247.0,40.0,0.0,XX,XX
2414,JADC,988673180.0,9.0,3.0,f,-,-,-,1919.0,0.0,0.0,XX,XX
668,KenW,988673180.0,9.0,6.0,c,f,Q,-,1531.0,10.0,0.0,XX,XX
467,PsychoPam,988673180.0,9.0,9.0,f,-,-,-,2528.0,0.0,0.0,XX,XX
941,Teq17,988673180.0,9.0,8.0,c,c,f,-,1721.0,20.0,0.0,XX,XX
11000,pokibot,988673180.0,9.0,1.0,Bf,-,-,-,20833.0,5.0,0.0,XX,XX
701,raylow,988673180.0,9.0,5.0,c,b,b,b,1380.0,60.0,145.0,XX,XX
104,rhett,988673180.0,9.0,4.0,f,-,-,-,1142.0,0.0,0.0,XX,XX
124,CitiesofG,988673294.0,9.0,6.0,f,-,-,-,1207.0,0.0,0.0,XX,XX
2415,JADC,988673294.0,9.0,1.0,Bf,-,-,-,1919.0,10.0,0.0,XX,XX
468,PsychoPam,988673294.0,9.0,8.0,f,-,-,-,2528.0,0.0,0.0,XX,XX
942,Teq17,988673294.0,9.0,7.0,c,r,b,-,1701.0,60.0,130.0,XX,XX
2099,Voyeur,988673294.0,9.0,5.0,r,bc,kf,-,29425.0,40.0,0.0,XX,XX
11001,pokibot,988673294.0,9.0,9.0,f,-,-,-,20828.0,0.0,0.0,XX,XX
702,raylow,988673294.0,9.0,4.0,cc,kf,-,-,1465.0,20.0,0.0,XX,XX
105,rhett,988673294.0,9.0,2.0,f,-,-,-,1142.0,0.0,0.0,XX,XX
2013,smeagn,988673294.0,9.0,3.0,f,-,-,-,1000.0,0.0,0.0,XX,XX
125,CitiesofG,988673336.0,9.0,6.0,c,kc,kc,k,1207.0,40.0,0.0,Js,Qh
2416,JADC,988673336.0,9.0,1.0,Bf,-,-,-,1909.0,5.0,0.0,XX,XX
469,PsychoPam,988673336.0,9.0,8.0,c,b,b,k,2528.0,40.0,82.0,Jd,Ks
943,Teq17,988673336.0,9.0,7.0,c,kc,kf,-,1771.0,20.0,0.0,XX,XX
2100,Voyeur,988673336.0,9.0,5.0,f,-,-,-,29385.0,0.0,0.0,XX,XX
11002,pokibot,988673336.0,9.0,9.0,f,-,-,-,20828.0,0.0,0.0,XX,XX
703,raylow,988673336.0,9.0,4.0,c,kc,kc,k,1445.0,40.0,83.0,Td,Kd
106,rhett,988673336.0,9.0,2.0,Bk,kc,kf,-,1142.0,20.0,0.0,XX,XX
2014,smeagn,988673336.0,9.0,3.0,f,-,-,-,1000.0,0.0,0.0,XX,XX
163,CitiesofG,988675843.0,9.0,5.0,f,-,-,-,1171.0,0.0,0.0,XX,XX
831,King_Fish,988675843.0,9.0,8.0,f,-,-,-,655.0,0.0,0.0,XX,XX
1419,Krissie,988675843.0,9.0,2.0,Bk,c,c,c,2409.0,60.0,0.0,Qh,Jd
1148,PokerPaul,988675843.0,9.0,7.0,f,-,-,-,3373.0,0.0,0.0,XX,XX
981,Teq17,988675843.0,9.0,6.0,f,-,-,-,2361.0,0.0,0.0,XX,XX
2001,TooTFrooT,988675843.0,9.0,9.0,f,-,-,-,3336.0,0.0,0.0,XX,XX
2138,Voyeur,988675843.0,9.0,4.0,f,-,-,-,29070.0,0.0,0.0,XX,XX
290,keeper,988675843.0,9.0,1.0,Bc,b,b,b,1322.0,60.0,120.0,Jh,2h
11015,pokibot,988675843.0,9.0,3.0,f,-,-,-,21061.0,0.0,0.0,XX,XX
164,CitiesofG,988675873.0,9.0,4.0,c,kf,-,-,1171.0,10.0,0.0,XX,XX
832,King_Fish,988675873.0,9.0,7.0,KQ,-,-,-,655.0,0.0,0.0,XX,XX
1420,Krissie,988675873.0,9.0,1.0,Bf,-,-,-,2349.0,5.0,0.0,XX,XX
1149,PokerPaul,988675873.0,9.0,6.0,f,-,-,-,3373.0,0.0,0.0,XX,XX
982,Teq17,988675873.0,9.0,5.0,c,kc,kf,-,2361.0,20.0,0.0,XX,XX
2002,TooTFrooT,988675873.0,9.0,8.0,f,-,-,-,3336.0,0.0,0.0,XX,XX
2139,Voyeur,988675873.0,9.0,3.0,f,-,-,-,29070.0,0.0,0.0,XX,XX
291,keeper,988675873.0,9.0,9.0,c,b,b,-,1382.0,40.0,85.0,XX,XX
11016,pokibot,988675873.0,9.0,2.0,Bk,kf,-,-,21061.0,10.0,0.0,XX,XX
166,CitiesofG,988676011.0,9.0,2.0,Bk,kf,-,-,1161.0,10.0,0.0,XX,XX
833,King_Fish,988676011.0,9.0,5.0,f,-,-,-,655.0,0.0,0.0,XX,XX
1422,Krissie,988676011.0,9.0,8.0,c,c,c,f,2344.0,40.0,0.0,XX,XX
1151,PokerPaul,988676011.0,9.0,4.0,fQ,-,-,-,3373.0,0.0,0.0,XX,XX
984,Teq17,988676011.0,9.0,3.0,c,b,b,b,2331.0,60.0,125.0,XX,XX
2004,TooTFrooT,988676011.0,9.0,6.0,f,-,-,-,3336.0,0.0,0.0,XX,XX
2141,Voyeur,988676011.0,9.0,1.0,Bf,-,-,-,29060.0,5.0,0.0,XX,XX
293,keeper,988676011.0,9.0,7.0,c,f,-,-,1507.0,10.0,0.0,XX,XX
11018,pokibot,988676011.0,9.0,9.0,f,-,-,-,20991.0,0.0,0.0,XX,XX
169,CitiesofG,988676188.0,9.0,7.0,cc,kf,-,-,1026.0,20.0,0.0,XX,XX
836,King_Fish,988676188.0,9.0,1.0,Br,kc,kc,k,635.0,50.0,180.0,As,Ts
1425,Krissie,988676188.0,9.0,4.0,cc,kf,-,-,2224.0,20.0,0.0,XX,XX
1388,Tampa,988676188.0,9.0,9.0,cc,c,f,-,881,30,0,XX,XX
987,Teq17,988676188.0,9.0,8.0,cc,b,b,k,2246,50,0,Ks,5s
2007,TooTFrooT,988676188.0,9.0,2.0,Bf,-,-,-,3336,10,0,XX,XX
2144,Voyeur,988676188.0,9.0,6.0,f,-,-,-,29055,0,0,XX,XX
296,keeper,988676188.0,9.0,3.0,f,-,-,-,1737,0,0,XX,XX
11021,pokibot,988676188.0,9.0,5.0,f,-,-,-,21126,0,0,XX,XX
170,CitiesofG,988676265.0,9.0,6.0,ccc,kc,k,kf,1006.0,60.0,0.0,XX,XX
837,King_Fish,988676265.0,9.0,9.0,rc,r,k,c,765.0,80.0,0.0,Tc,Td
1426,Krissie,988676265.0,9.0,3.0,ccc,kc,k,kf,2204.0,60.0,0.0,XX,XX
1389,Tampa,988676265.0,9.0,8.0,f,-,-,-,851,0,0,XX,XX
988,Teq17,988676265.0,9.0,7.0,rr,bc,k,b,2196,80,325,Ks,Ah
2008,TooTFrooT,988676265.0,9.0,1.0,Bf,-,-,-,3326,5,0,XX,XX
2145,Voyeur,988676265.0,9.0,5.0,f,-,-,-,29055,0,0,XX,XX
297,keeper,988676265.0,9.0,2.0,Bcc,kf,-,-,1737,40,0,XX,XX
11022,pokibot,988676265.0,9.0,4.0,f,-,-,-,21126,0,0,XX,XX
171,CitiesofG,988676351.0,9.0,5.0,f,-,-,-,946.0,0.0,0.0,XX,XX
838,King_Fish,988676351.0,9.0,8.0,c,b,b,k,685.0,40.0,150.0,8d,Td
1427,Krissie,988676351.0,9.0,2.0,Bk,kc,kc,k,2144.0,40.0,0.0,7s,3c
1390,Tampa,988676351.0,9.0,7.0,c,kc,kf,-,851,20,0,XX,XX
989,Teq17,988676351.0,9.0,6.0,f,-,-,-,2441,0,0,XX,XX
2009,TooTFrooT,988676351.0,9.0,9.0,c,f,-,-,3321,10,0,XX,XX
2146,Voyeur,988676351.0,9.0,4.0,f,-,-,-,29055,0,0,XX,XX
298,keeper,988676351.0,9.0,1.0,Bc,kc,kc,k,1697,40,0,Ts,Kd
11023,pokibot,988676351.0,9.0,3.0,f,-,-,-,21126,0,0,XX,XX
172,CitiesofG,988676436.0,9.0,5.0,cc,kf,-,-,946.0,20.0,0.0,XX,XX
839,King_Fish,988676436.0,9.0,8.0,c,f,-,-,795.0,20.0,0.0,XX,XX
1428,Krissie,988676436.0,9.0,1.0,Bf,-,-,-,2104.0,5.0,0.0,XX,XX
1391,Tampa,988676436.0,9.0,7.0,c,f,-,-,831,20,0,XX,XX
990,Teq17,988676436.0,9.0,6.0,r,b,-,-,2441,30,105,XX,XX
2010,TooTFrooT,988676436.0,9.0,9.0,f,-,-,-,3311,0,0,XX,XX
2147,Voyeur,988676436.0,9.0,4.0,f,-,-,-,29055,0,0,XX,XX
299,keeper,988676436.0,9.0,3.0,Q,-,-,-,1657,0,0,XX,XX
11024,pokibot,988676436.0,9.0,2.0,Bf,-,-,-,21126,10,0,XX,XX
177,CitiesofG,988676639.0,9.0,8.0,c,f,-,-,886.0,20.0,0.0,XX,XX
844,King_Fish,988676639.0,9.0,2.0,Bf,-,-,-,775.0,10.0,0.0,XX,XX
1433,Krissie,988676639.0,9.0,5.0,cc,f,-,-,2224.0,20.0,0.0,XX,XX
1396,Tampa,988676639.0,9.0,1.0,Bf,-,-,-,731,5,0,XX,XX
995,Teq17,988676639.0,9.0,9.0,f,-,-,-,2641,0,0,XX,XX
2015,TooTFrooT,988676639.0,9.0,4.0,f,-,-,-,3311,0,0,XX,XX
2152,Voyeur,988676639.0,9.0,7.0,r,rf,-,-,29040,40,0,XX,XX
11029,pokibot,988676639.0,9.0,6.0,f,-,-,-,21001,0,0,XX,XX
226,poorboy,988676639.0,9.0,3.0,cc,br,-,-,294,50,145,XX,XX
178,CitiesofG,988676684.0,9.0,7.0,r,b,f,-,866.0,30.0,0.0,XX,XX
845,King_Fish,988676684.0,9.0,1.0,Bf,-,-,-,765.0,5.0,0.0,XX,XX
1434,Krissie,988676684.0,9.0,4.0,f,-,-,-,2204.0,0.0,0.0,XX,XX
1397,Tampa,988676684.0,9.0,9.0,c,c,f,-,726,30,0,XX,XX
996,Teq17,988676684.0,9.0,8.0,f,-,-,-,2641,0,0,XX,XX
2016,TooTFrooT,988676684.0,9.0,3.0,f,-,-,-,3311,0,0,XX,XX
2153,Voyeur,988676684.0,9.0,6.0,f,-,-,-,29000,0,0,XX,XX
11030,pokibot,988676684.0,9.0,5.0,cc,kc,rr,b,21001,130,0,8c,Qc
227,poorboy,988676684.0,9.0,2.0,Bc,kc,brc,kc,389,130,325,Ad,4h
179,CitiesofG,988676746.0,9.0,6.0,cc,cc,c,f,836.0,90.0,0.0,XX,XX
846,King_Fish,988676746.0,9.0,9.0,cc,cc,f,-,760.0,70.0,0.0,XX,XX
1435,Krissie,988676746.0,9.0,3.0,f,-,-,-,2204.0,0.0,0.0,XX,XX
1398,Tampa,988676746.0,9.0,8.0,cc,f,-,-,696,30,0,XX,XX
997,Teq17,988676746.0,9.0,7.0,f,-,-,-,2771,0,0,XX,XX
2017,TooTFrooT,988676746.0,9.0,2.0,Bf,-,-,-,3311,10,0,XX,XX
2154,Voyeur,988676746.0,9.0,5.0,rc,rr,c,c,29000,110,420,9s,9h
11031,pokibot,988676746.0,9.0,4.0,f,-,-,-,20871,0,0,XX,XX
228,poorboy,988676746.0,9.0,1.0,Br,brc,b,b,584,110,0,7h,Jh
180,CitiesofG,988676831.0,9.0,5.0,c,c,f,-,746.0,20.0,0.0,XX,XX
847,King_Fish,988676831.0,9.0,8.0,c,f,-,-,690.0,10.0,0.0,XX,XX
1436,Krissie,988676831.0,9.0,2.0,Bk,b,b,-,2204.0,40.0,85.0,XX,XX
1399,Tampa,988676831.0,9.0,7.0,f,-,-,-,666,0,0,XX,XX
998,Teq17,988676831.0,9.0,6.0,f,-,-,-,2891,0,0,XX,XX
2018,TooTFrooT,988676831.0,9.0,1.0,Bf,-,-,-,3301,5,0,XX,XX
2155,Voyeur,988676831.0,9.0,4.0,f,-,-,-,29310,0,0,XX,XX
11032,pokibot,988676831.0,9.0,3.0,f,-,-,-,20871,0,0,XX,XX
229,poorboy,988676831.0,9.0,9.0,c,f,-,-,474,10,0,XX,XX
181,CitiesofG,988676864.0,9.0,4.0,r,b,brc,k,726.0,110.0,235.0,Jh,Jc
848,King_Fish,988676864.0,9.0,7.0,f,-,-,-,680.0,0.0,0.0,XX,XX
1437,Krissie,988676864.0,9.0,1.0,Bf,-,-,-,2249.0,5.0,0.0,XX,XX
1400,Tampa,988676864.0,9.0,6.0,f,-,-,-,666,0,0,XX,XX
999,Teq17,988676864.0,9.0,5.0,f,-,-,-,2891,0,0,XX,XX
2019,TooTFrooT,988676864.0,9.0,9.0,f,-,-,-,3296,0,0,XX,XX
2156,Voyeur,988676864.0,9.0,3.0,f,-,-,-,29310,0,0,XX,XX
11033,pokibot,988676864.0,9.0,2.0,Bf,-,-,-,20871,10,0,XX,XX
230,poorboy,988676864.0,9.0,8.0,c,c,rr,k,464,110,0,3h,5h
182,CitiesofG,988676917.0,9.0,3.0,c,bf,-,-,851.0,20.0,0.0,XX,XX
849,King_Fish,988676917.0,9.0,6.0,c,r,b,kf,680.0,50.0,0.0,XX,XX
1438,Krissie,988676917.0,9.0,9.0,c,c,c,b,2244.0,70.0,245.0,Jc,Kh
1401,Tampa,988676917.0,9.0,5.0,f,-,-,-,666,0,0,XX,XX
1000,Teq17,988676917.0,9.0,4.0,c,cf,-,-,2821,20,0,XX,XX
2020,TooTFrooT,988676917.0,9.0,8.0,f,-,-,-,3296,0,0,XX,XX
2157,Voyeur,988676917.0,9.0,2.0,Bk,kf,-,-,29310,10,0,XX,XX
11034,pokibot,988676917.0,9.0,1.0,Bf,-,-,-,20861,5,0,XX,XX
231,poorboy,988676917.0,9.0,7.0,c,c,c,kc,354,70,0,As,2d
184,CitiesofG,988677052.0,9.0,1.0,Bf,-,-,-,811.0,5.0,0.0,XX,XX
548,DK,988677052.0,9.0,6.0,c,k,b,-,636.0,30.0,55.0,XX,XX
851,King_Fish,988677052.0,9.0,4.0,f,-,-,-,630.0,0.0,0.0,XX,XX
1440,Krissie,988677052.0,9.0,7.0,f,-,-,-,2419.0,0.0,0.0,XX,XX
1403,Tampa,988677052.0,9.0,3.0,c,k,kf,-,761,10,0,XX,XX
1002,Teq17,988677052.0,9.0,2.0,Bk,k,kf,-,2801,10,0,XX,XX
2022,TooTFrooT,988677052.0,9.0,5.0,f,-,-,-,3296,0,0,XX,XX
2159,Voyeur,988677052.0,9.0,9.0,f,-,-,-,29295,0,0,XX,XX
11036,pokibot,988677052.0,9.0,8.0,f,-,-,-,20846,0,0,XX,XX
185,CitiesofG,988677095.0,9.0,9.0,r,br,b,-,806.0,70.0,190.0,XX,XX
549,DK,988677095.0,9.0,5.0,cf,-,-,-,661.0,10.0,0.0,XX,XX
852,King_Fish,988677095.0,9.0,3.0,f,-,-,-,630.0,0.0,0.0,XX,XX
1441,Krissie,988677095.0,9.0,6.0,cc,kf,-,-,2419.0,20.0,0.0,XX,XX
1404,Tampa,988677095.0,9.0,2.0,Bc,kf,-,-,751,20,0,XX,XX
1003,Teq17,988677095.0,9.0,1.0,Bc,kf,-,-,2846,20,0,XX,XX
2023,TooTFrooT,988677095.0,9.0,4.0,cc,krc,kf,-,3296,50,0,XX,XX
2160,Voyeur,988677095.0,9.0,8.0,f,-,-,-,29295,0,0,XX,XX
11037,pokibot,988677095.0,9.0,7.0,f,-,-,-,20846,0,0,XX,XX
50,Bomber,988677396.0,9.0,9.0,f,-,-,-,1580.0,0.0,0.0,XX,XX
189,CitiesofG,988677396.0,9.0,6.0,fQ,-,-,-,976.0,0.0,0.0,XX,XX
553,DK,988677396.0,9.0,2.0,Bc,kf,-,-,591.0,20.0,0.0,XX,XX
856,King_Fish,988677396.0,9.0,8.0,f,-,-,-,627.0,0.0,0.0,XX,XX
1445,Krissie,988677396.0,9.0,3.0,cc,kc,kc,kf,2399.0,50.0,0.0,XX,XX
1408,Tampa,988677396.0,9.0,7.0,f,-,-,-,611,0,0,XX,XX
2027,TooTFrooT,988677396.0,9.0,1.0,Bf,-,-,-,3116,5,0,XX,XX
2164,Voyeur,988677396.0,9.0,5.0,r,b,b,b,29295,70,145,XX,XX
11041,pokibot,988677396.0,9.0,4.0,f,-,-,-,20869,0,0,XX,XX
51,Bomber,988677432.0,9.0,8.0,rc,rc,c,c,1580.0,110.0,0.0,Ac,Qs
554,DK,988677432.0,9.0,1.0,Bf,-,-,-,571.0,5.0,0.0,XX,XX
857,King_Fish,988677432.0,9.0,7.0,rr,br,b,b,627.0,110.0,275.0,Ad,Ah
1446,Krissie,988677432.0,9.0,2.0,Bf,-,-,-,2349.0,10.0,0.0,XX,XX
342,Magic_Man,988677432.0,9.0,5.0,f,-,-,-,897.0,0.0,0.0,XX,XX
1409,Tampa,988677432.0,9.0,6.0,ccc,kf,-,-,611,40,0,XX,XX
2028,TooTFrooT,988677432.0,9.0,9.0,f,-,-,-,3111,0,0,XX,XX
2165,Voyeur,988677432.0,9.0,4.0,f,-,-,-,29370,0,0,XX,XX
11042,pokibot,988677432.0,9.0,3.0,f,-,-,-,20869,0,0,XX,XX
52,Bomber,988677474.0,9.0,7.0,c,f,-,-,1470.0,10.0,0.0,XX,XX
555,DK,988677474.0,9.0,9.0,c,f,-,-,566.0,10.0,0.0,XX,XX
858,King_Fish,988677474.0,9.0,6.0,f,-,-,-,792.0,0.0,0.0,XX,XX
1447,Krissie,988677474.0,9.0,1.0,Bc,kf,-,-,2339.0,10.0,0.0,XX,XX
343,Magic_Man,988677474.0,9.0,4.0,c,c,f,-,897.0,20.0,0.0,XX,XX
1410,Tampa,988677474.0,9.0,5.0,c,c,c,c,571,60,170,As,4h
2029,TooTFrooT,988677474.0,9.0,8.0,f,-,-,-,3111,0,0,XX,XX
2166,Voyeur,988677474.0,9.0,3.0,f,-,-,-,29370,0,0,XX,XX
11043,pokibot,988677474.0,9.0,2.0,Bk,b,b,b,20869,60,0,5s,3d
53,Bomber,988677513.0,9.0,6.0,c,k,kf,-,1460.0,10.0,0.0,XX,XX
556,DK,988677513.0,9.0,8.0,c,k,kf,-,556.0,10.0,0.0,XX,XX
859,King_Fish,988677513.0,9.0,5.0,f,-,-,-,792.0,0.0,0.0,XX,XX
1448,Krissie,988677513.0,9.0,9.0,c,k,b,-,2329.0,30.0,65.0,XX,XX
344,Magic_Man,988677513.0,9.0,3.0,f,-,-,-,877.0,0.0,0.0,XX,XX
1411,Tampa,988677513.0,9.0,4.0,f,-,-,-,681,0,0,XX,XX
2030,TooTFrooT,988677513.0,9.0,7.0,f,-,-,-,3111,0,0,XX,XX
2167,Voyeur,988677513.0,9.0,2.0,Bk,k,kf,-,29370,10,0,XX,XX
11044,pokibot,988677513.0,9.0,1.0,Bf,-,-,-,20809,5,0,XX,XX
560,DK,988677746.0,9.0,4.0,c,f,-,-,526.0,10.0,0.0,XX,XX
863,King_Fish,988677746.0,9.0,2.0,Bk,f,-,-,952.0,10.0,0.0,XX,XX
1452,Krissie,988677746.0,9.0,5.0,c,cc,c,k,2334.0,50.0,190.0,5d,Ad
509,LfromHell,988677746.0,9.0,6.0,c,r,c,k,2333.0,50.0,0.0,6h,Ah
348,Magic_Man,988677746.0,9.0,9.0,c,f,-,-,837.0,10.0,0.0,XX,XX
1415,Tampa,988677746.0,9.0,1.0,Bc,bc,b,k,651,50,0,Ac,4c
2034,TooTFrooT,988677746.0,9.0,3.0,f,-,-,-,3111,0,0,XX,XX
321,Undergrnd,988677746.0,9.0,8.0,f,-,-,-,6937,0,0,XX,XX
2171,Voyeur,988677746.0,9.0,7.0,c,f,-,-,29290,10,0,XX,XX
561,DK,988677793.0,9.0,3.0,f,-,-,-,516.0,0.0,0.0,XX,XX
864,King_Fish,988677793.0,9.0,1.0,Bf,-,-,-,942.0,5.0,0.0,XX,XX
1453,Krissie,988677793.0,9.0,4.0,f,-,-,-,2474.0,0.0,0.0,XX,XX
510,LfromHell,988677793.0,9.0,5.0,f,-,-,-,2283.0,0.0,0.0,XX,XX
349,Magic_Man,988677793.0,9.0,8.0,f,-,-,-,827.0,0.0,0.0,XX,XX
1416,Tampa,988677793.0,9.0,9.0,f,-,-,-,601,0,0,XX,XX
2035,TooTFrooT,988677793.0,9.0,2.0,Bf,-,-,-,3111,10,0,XX,XX
322,Undergrnd,988677793.0,9.0,7.0,f,-,-,-,6937,0,0,XX,XX
2172,Voyeur,988677793.0,9.0,6.0,r,-,-,-,29280,20,35,XX,XX
562,DK,988677812.0,9.0,2.0,Bc,kf,-,-,516.0,20.0,0.0,XX,XX
865,King_Fish,988677812.0,9.0,9.0,f,-,-,-,937.0,0.0,0.0,XX,XX
1454,Krissie,988677812.0,9.0,3.0,f,-,-,-,2474.0,0.0,0.0,XX,XX
511,LfromHell,988677812.0,9.0,4.0,f,-,-,-,2283.0,0.0,0.0,XX,XX
350,Magic_Man,988677812.0,9.0,7.0,f,-,-,-,827.0,0.0,0.0,XX,XX
1417,Tampa,988677812.0,9.0,8.0,r,b,-,-,601,30,55,XX,XX
2036,TooTFrooT,988677812.0,9.0,1.0,Bf,-,-,-,3101,5,0,XX,XX
323,Undergrnd,988677812.0,9.0,6.0,f,-,-,-,6937,0,0,XX,XX
2173,Voyeur,988677812.0,9.0,5.0,f,-,-,-,29295,0,0,XX,XX
563,DK,988677839.0,9.0,1.0,Bf,-,-,-,496.0,5.0,0.0,XX,XX
866,King_Fish,988677839.0,9.0,8.0,c,b,-,-,937.0,20.0,35.0,XX,XX
1455,Krissie,988677839.0,9.0,2.0,Bk,kf,-,-,2474.0,10.0,0.0,XX,XX
512,LfromHell,988677839.0,9.0,3.0,f,-,-,-,2283.0,0.0,0.0,XX,XX
351,Magic_Man,988677839.0,9.0,6.0,f,-,-,-,827.0,0.0,0.0,XX,XX
1418,Tampa,988677839.0,9.0,7.0,f,-,-,-,626,0,0,XX,XX
2037,TooTFrooT,988677839.0,9.0,9.0,f,-,-,-,3096,0,0,XX,XX
324,Undergrnd,988677839.0,9.0,5.0,f,-,-,-,6937,0,0,XX,XX
2174,Voyeur,988677839.0,9.0,4.0,f,-,-,-,29295,0,0,XX,XX
564,DK,988677855.0,9.0,9.0,f,-,-,-,491.0,0.0,0.0,XX,XX
867,King_Fish,988677855.0,9.0,7.0,f,-,-,-,952.0,0.0,0.0,XX,XX
1456,Krissie,988677855.0,9.0,1.0,Bf,-,-,-,2464.0,5.0,0.0,XX,XX
513,LfromHell,988677855.0,9.0,2.0,Bk,k,kf,-,2283.0,10.0,0.0,XX,XX
352,Magic_Man,988677855.0,9.0,5.0,c,k,b,-,827.0,30.0,65.0,XX,XX
1419,Tampa,988677855.0,9.0,6.0,c,k,f,-,626,10,0,XX,XX
2038,TooTFrooT,988677855.0,9.0,8.0,f,-,-,-,3096,0,0,XX,XX
325,Undergrnd,988677855.0,9.0,4.0,c,k,kf,-,6937,10,0,XX,XX
2175,Voyeur,988677855.0,9.0,3.0,f,-,-,-,29295,0,0,XX,XX
565,DK,988677901.0,9.0,8.0,c,k,r,br,491.0,110.0,245.0,Th,Ah
868,King_Fish,988677901.0,9.0,6.0,f,-,-,-,952.0,0.0,0.0,XX,XX
1457,Krissie,988677901.0,9.0,9.0,f,-,-,-,2459.0,0.0,0.0,XX,XX
514,LfromHell,988677901.0,9.0,1.0,Bf,-,-,-,2273.0,5.0,0.0,XX,XX
353,Magic_Man,988677901.0,9.0,4.0,c,k,bc,krc,862.0,110.0,0.0,9d,Qd
1420,Tampa,988677901.0,9.0,5.0,f,-,-,-,616,0,0,XX,XX
2039,TooTFrooT,988677901.0,9.0,7.0,f,-,-,-,3096,0,0,XX,XX
326,Undergrnd,988677901.0,9.0,3.0,c,k,kf,-,6927,10,0,XX,XX
2176,Voyeur,988677901.0,9.0,2.0,Bk,k,kf,-,29295,10,0,XX,XX
566,DK,988677946.0,9.0,7.0,f,-,-,-,626.0,0.0,0.0,XX,XX
869,King_Fish,988677946.0,9.0,5.0,f,-,-,-,952.0,0.0,0.0,XX,XX
1458,Krissie,988677946.0,9.0,8.0,f,-,-,-,2459.0,0.0,0.0,XX,XX
515,LfromHell,988677946.0,9.0,9.0,c,bc,c,f,2268.0,60.0,0.0,XX,XX
354,Magic_Man,988677946.0,9.0,3.0,r,kr,b,b,752.0,80.0,195.0,XX,XX
1421,Tampa,988677946.0,9.0,4.0,c,kc,f,-,616,40,0,XX,XX
2040,TooTFrooT,988677946.0,9.0,6.0,f,-,-,-,3096,0,0,XX,XX
327,Undergrnd,988677946.0,9.0,2.0,Bf,-,-,-,6917,10,0,XX,XX
2177,Voyeur,988677946.0,9.0,1.0,Bf,-,-,-,29285,5,0,XX,XX
567,DK,988677984.0,9.0,6.0,cc,kf,-,-,626.0,20.0,0.0,XX,XX
870,King_Fish,988677984.0,9.0,4.0,f,-,-,-,952.0,0.0,0.0,XX,XX
1459,Krissie,988677984.0,9.0,7.0,f,-,-,-,2459.0,0.0,0.0,XX,XX
516,LfromHell,988677984.0,9.0,8.0,f,-,-,-,2208.0,0.0,0.0,XX,XX
355,Magic_Man,988677984.0,9.0,2.0,Bf,-,-,-,867.0,10.0,0.0,XX,XX
1422,Tampa,988677984.0,9.0,3.0,f,-,-,-,576,0,0,XX,XX
2041,TooTFrooT,988677984.0,9.0,5.0,f,-,-,-,3096,0,0,XX,XX
328,Undergrnd,988677984.0,9.0,1.0,Bf,-,-,-,6907,5,0,XX,XX
2178,Voyeur,988677984.0,9.0,9.0,r,b,-,-,29280,30,65,XX,XX
607,DK,988680219.0,9.0,5.0,Q,-,-,-,401.0,0.0,0.0,XX,XX
22,GJD,988680219.0,9.0,3.0,f,-,-,-,797.0,0.0,0.0,XX,XX
910,King_Fish,988680219.0,9.0,4.0,cc,r,rr,c,942.0,140.0,0.0,Js,Qc
395,Magic_Man,988680219.0,9.0,2.0,Br,bc,brc,b,352.0,140.0,285.0,Kc,As
2081,TooTFrooT,988680219.0,9.0,8.0,f,-,-,-,3041.0,0.0,0.0,XX,XX
2218,Voyeur,988680219.0,9.0,6.0,Q,-,-,-,29290.0,0.0,0.0,XX,XX
129,batfish,988680219.0,9.0,9,f,-,-,-,1062,0,0,XX,XX
677,crawdad,988680219.0,9.0,1,Bf,-,-,-,1966,5,0,XX,XX
8,spiderbit,988680219.0,9.0,7,KQ,-,-,-,545,0,0,XX,XX
23,GJD,988680328.0,9.0,2.0,Bk,kr,bc,kc,797.0,90.0,0.0,Qd,Qs
911,King_Fish,988680328.0,9.0,3.0,c,bf,-,-,802.0,20.0,0.0,XX,XX
396,Magic_Man,988680328.0,9.0,1.0,Bc,kf,-,-,497.0,10.0,0.0,XX,XX
2082,TooTFrooT,988680328.0,9.0,5.0,f,-,-,-,3041.0,0.0,0.0,XX,XX
130,batfish,988680328.0,9.0,7,f,-,-,-,1062,0,0,XX,XX
678,crawdad,988680328.0,9.0,9,f,-,-,-,1961,0,0,XX,XX
0,jackVe1,988680328.0,9.0,4,c,cc,r,b,1000,90,210,5c,7h
266,janie,988680328.0,9.0,8,f,-,-,-,1555,0,0,XX,XX
