,player,timestamp,play,pos,prflop,flop,turn,river,bankroll,action,winnings,c1,c2
875,Pamster,988516702.0,8.0,7.0,c,k,f,-,1150.0,10.0,0.0,XX,XX
296,QueenB,988516702.0,8.0,2.0,Bk,k,b,-,569.0,30.0,90.0,XX,XX
559,gSpec,988516702.0,8.0,8.0,c,k,f,-,1136.0,10.0,0.0,XX,XX
1,mike163,988516702.0,8.0,5.0,c,k,KQ,-,875.0,10.0,0.0,XX,XX
392,rocket88,988516702.0,8.0,6.0,f,-,-,-,4673.0,0.0,0.0,XX,XX
93,Felicia,988518183.0,8.0,7.0,f,-,-,-,2123.0,0.0,0.0,XX,XX
1378,Funky,988518183.0,8.0,5.0,c,k,b,-,1967.0,30.0,50.0,XX,XX
698,Nytecastr,988518183.0,8.0,8.0,f,-,-,-,2447.0,0.0,0.0,XX,XX
895,Pamster,988518183.0,8.0,3.0,f,-,-,-,1525.0,0.0,0.0,XX,XX
1908,Rabbit,988518183.0,8.0,2.0,Bk,k,kf,-,2238.0,10.0,0.0,XX,XX
506,kd,988518183.0,8.0,6.0,f,-,-,-,1907.0,0.0,0.0,XX,XX
522,slp,988518183.0,8.0,1.0,Bc,k,kf,-,21573.0,10.0,0.0,XX,XX
19,tryphon,988518183.0,8.0,4.0,f,-,-,-,1352.0,0.0,0.0,XX,XX
94,Felicia,988518229.0,8.0,6.0,c,b,b,b,2123.0,60.0,150.0,Ac,Ks
1379,Funky,988518229.0,8.0,4.0,f,-,-,-,1987.0,0.0,0.0,XX,XX
699,Nytecastr,988518229.0,8.0,7.0,f,-,-,-,2447.0,0.0,0.0,XX,XX
896,Pamster,988518229.0,8.0,2.0,Bk,kc,kc,kc,1525.0,60.0,0.0,8s,Jh
1909,Rabbit,988518229.0,8.0,1.0,Bc,kc,kf,-,2228.0,20.0,0.0,XX,XX
507,kd,988518229.0,8.0,5.0,f,-,-,-,1907.0,0.0,0.0,XX,XX
523,slp,988518229.0,8.0,8.0,f,-,-,-,21563.0,0.0,0.0,XX,XX
20,tryphon,988518229.0,8.0,3.0,c,kf,-,-,1352.0,10.0,0.0,XX,XX
356,Dolphin,988519210.0,8.0,4.0,f,-,-,-,385.0,0.0,0.0,XX,XX
1394,Funky,988519210.0,8.0,7.0,f,-,-,-,1947.0,0.0,0.0,XX,XX
714,Nytecastr,988519210.0,8.0,2.0,Bk,kf,-,-,2432.0,10.0,0.0,XX,XX
911,Pamster,988519210.0,8.0,5.0,c,b,k,k,1105.0,20.0,90.0,4d,4h
1924,Rabbit,988519210.0,8.0,3.0,c,kc,k,k,2378.0,20.0,0.0,3s,3d
140,frausie,988519210.0,8.0,8.0,c,c,k,k,1447.0,20.0,0.0,Th,Jd
35,tryphon,988519210.0,8.0,6.0,c,fQ,-,-,1197.0,10.0,0.0,XX,XX
450,unjibaby,988519210.0,8.0,1.0,Bc,kf,-,-,19241.0,10.0,0.0,XX,XX
1409,Funky,988520055.0,8.0,2.0,Bk,kf,-,-,2607.0,10.0,0.0,XX,XX
729,Nytecastr,988520055.0,8.0,5.0,c,kr,k,kf,2762.0,30.0,0.0,XX,XX
926,Pamster,988520055.0,8.0,1.0,Bc,kf,-,-,1443.0,10.0,0.0,XX,XX
1939,Rabbit,988520055.0,8.0,7.0,c,bc,k,b,2380.0,50.0,160.0,Qc,5c
1514,b22,988520055.0,8.0,8.0,f,-,-,-,2715.0,0.0,0.0,XX,XX
155,frausie,988520055.0,8.0,3.0,c,kcc,k,kc,1347.0,50.0,0.0,Th,8d
791,shade,988520055.0,8.0,6.0,f,-,-,-,667.0,0.0,0.0,XX,XX
465,unjibaby,988520055.0,8.0,4.0,c,kf,-,-,19086.0,10.0,0.0,XX,XX
1410,Funky,988520130.0,8.0,1.0,Bf,-,-,-,2597.0,5.0,0.0,XX,XX
730,Nytecastr,988520130.0,8.0,4.0,c,b,b,k,2732.0,40.0,0.0,Js,4s
927,Pamster,988520130.0,8.0,8.0,c,c,c,k,1433.0,40.0,165.0,3h,6h
1940,Rabbit,988520130.0,8.0,6.0,c,c,c,k,2490.0,40.0,0.0,4h,Th
1515,b22,988520130.0,8.0,7.0,f,-,-,-,2715.0,0.0,0.0,XX,XX
156,frausie,988520130.0,8.0,2.0,Bk,kc,kc,k,1297.0,40.0,0.0,5s,2c
792,shade,988520130.0,8.0,5.0,f,-,-,-,667.0,0.0,0.0,XX,XX
466,unjibaby,988520130.0,8.0,3.0,f,-,-,-,19076.0,0.0,0.0,XX,XX
1411,Funky,988520176.0,8.0,8.0,f,-,-,-,2592.0,0.0,0.0,XX,XX
731,Nytecastr,988520176.0,8.0,3.0,c,kf,-,-,2692.0,10.0,0.0,XX,XX
928,Pamster,988520176.0,8.0,7.0,f,-,-,-,1558.0,0.0,0.0,XX,XX
1941,Rabbit,988520176.0,8.0,5.0,c,kc,k,k,2450.0,20.0,0.0,Qd,4c
1516,b22,988520176.0,8.0,6.0,c,b,k,k,2715.0,20.0,0.0,6c,6d
157,frausie,988520176.0,8.0,1.0,Bc,kc,k,k,1257.0,20.0,80.0,Js,Ts
793,shade,988520176.0,8.0,4.0,f,-,-,-,667.0,0.0,0.0,XX,XX
467,unjibaby,988520176.0,8.0,2.0,Bk,kf,-,-,19076.0,10.0,0.0,XX,XX
1412,Funky,988520234.0,8.0,7.0,c,k,b,b,2592.0,50.0,140.0,9h,Ad
732,Nytecastr,988520234.0,8.0,2.0,Bk,k,kf,-,2682.0,10.0,0.0,XX,XX
929,Pamster,988520234.0,8.0,6.0,c,k,kf,-,1558.0,10.0,0.0,XX,XX
1942,Rabbit,988520234.0,8.0,4.0,c,k,kf,-,2430.0,10.0,0.0,XX,XX
1517,b22,988520234.0,8.0,5.0,f,-,-,-,2695.0,0.0,0.0,XX,XX
158,frausie,988520234.0,8.0,8.0,c,k,f,-,1317.0,10.0,0.0,XX,XX
794,shade,988520234.0,8.0,3.0,f,-,-,-,667.0,0.0,0.0,XX,XX
468,unjibaby,988520234.0,8.0,1.0,Bc,k,kc,kc,19066.0,50.0,0.0,4h,4d
738,Nytecastr,988520519.0,8.0,4.0,f,-,-,-,2692.0,0.0,0.0,XX,XX
935,Pamster,988520519.0,8.0,8.0,f,-,-,-,1683.0,0.0,0.0,XX,XX
1948,Rabbit,988520519.0,8.0,6.0,f,-,-,-,2320.0,0.0,0.0,XX,XX
1523,b22,988520519.0,8.0,7.0,f,-,-,-,2680.0,0.0,0.0,XX,XX
164,frausie,988520519.0,8.0,2.0,Bc,kf,-,-,1437.0,20.0,0.0,XX,XX
1309,oval,988520519.0,8.0,1.0,Bf,-,-,-,3233.0,5.0,0.0,XX,XX
800,shade,988520519.0,8.0,5.0,f,-,-,-,647.0,0.0,0.0,XX,XX
474,unjibaby,988520519.0,8.0,3.0,r,b,-,-,18986.0,30.0,55.0,XX,XX
22,JeffL,988522176.0,8.0,3.0,f,-,-,-,1395.0,0.0,0.0,XX,XX
765,Nytecastr,988522176.0,8.0,5.0,c,b,b,k,2497.0,40.0,160.0,Tc,Qs
1975,Rabbit,988522176.0,8.0,7.0,c,c,c,k,2560.0,40.0,0.0,Ts,5d
1550,b22,988522176.0,8.0,8.0,f,-,-,-,2575.0,0.0,0.0,XX,XX
191,frausie,988522176.0,8.0,2.0,Bk,kc,kc,k,2217.0,40.0,0.0,6h,9d
1336,oval,988522176.0,8.0,1.0,Bc,kc,kc,k,2843.0,40.0,0.0,6s,9s
827,shade,988522176.0,8.0,6.0,f,-,-,-,312.0,0.0,0.0,XX,XX
501,unjibaby,988522176.0,8.0,4.0,f,-,-,-,18756.0,0.0,0.0,XX,XX
23,JeffL,988522247.0,8.0,2.0,Bf,-,-,-,1395.0,10.0,0.0,XX,XX
766,Nytecastr,988522247.0,8.0,4.0,f,-,-,-,2617.0,0.0,0.0,XX,XX
1976,Rabbit,988522247.0,8.0,6.0,cc,b,-,-,2520.0,30.0,80.0,XX,XX
1551,b22,988522247.0,8.0,7.0,r,f,-,-,2575.0,20.0,0.0,XX,XX
192,frausie,988522247.0,8.0,1.0,Bc,kf,-,-,2177.0,20.0,0.0,XX,XX
1337,oval,988522247.0,8.0,8.0,f,-,-,-,2803.0,0.0,0.0,XX,XX
828,shade,988522247.0,8.0,5.0,f,-,-,-,312.0,0.0,0.0,XX,XX
502,unjibaby,988522247.0,8.0,3.0,f,-,-,-,18756.0,0.0,0.0,XX,XX
24,JeffL,988522276.0,8.0,1.0,Bc,b,b,k,1385.0,40.0,0.0,5d,7h
767,Nytecastr,988522276.0,8.0,3.0,c,c,c,k,2617.0,40.0,0.0,As,2s
1977,Rabbit,988522276.0,8.0,5.0,c,c,c,k,2570.0,40.0,0.0,6h,4s
1552,b22,988522276.0,8.0,6.0,f,-,-,-,2555.0,0.0,0.0,XX,XX
193,frausie,988522276.0,8.0,8.0,c,c,f,-,2157.0,20.0,0.0,XX,XX
1338,oval,988522276.0,8.0,7.0,f,-,-,-,2803.0,0.0,0.0,XX,XX
829,shade,988522276.0,8.0,4.0,c,c,f,-,312.0,20.0,0.0,XX,XX
503,unjibaby,988522276.0,8.0,2.0,Bk,c,c,k,18756.0,40.0,200.0,9d,8d
25,JeffL,988522336.0,8.0,8.0,c,f,-,-,1345.0,10.0,0.0,XX,XX
768,Nytecastr,988522336.0,8.0,2.0,Bk,b,b,-,2577.0,40.0,85.0,XX,XX
1978,Rabbit,988522336.0,8.0,4.0,c,c,f,-,2530.0,20.0,0.0,XX,XX
1553,b22,988522336.0,8.0,5.0,f,-,-,-,2555.0,0.0,0.0,XX,XX
194,frausie,988522336.0,8.0,7.0,c,f,-,-,2137.0,10.0,0.0,XX,XX
1339,oval,988522336.0,8.0,6.0,f,-,-,-,2803.0,0.0,0.0,XX,XX
830,shade,988522336.0,8.0,3.0,f,-,-,-,292.0,0.0,0.0,XX,XX
504,unjibaby,988522336.0,8.0,1.0,Bf,-,-,-,18916.0,5.0,0.0,XX,XX
26,JeffL,988522404.0,8.0,7.0,c,b,k,k,1335.0,20.0,0.0,Js,Ts
769,Nytecastr,988522404.0,8.0,1.0,Bc,kf,-,-,2622.0,10.0,0.0,XX,XX
1979,Rabbit,988522404.0,8.0,3.0,c,kf,-,-,2510.0,10.0,0.0,XX,XX
1554,b22,988522404.0,8.0,4.0,f,-,-,-,2555.0,0.0,0.0,XX,XX
195,frausie,988522404.0,8.0,6.0,c,kc,k,k,2127.0,20.0,80.0,Qs,5h
1340,oval,988522404.0,8.0,5.0,f,-,-,-,2803.0,0.0,0.0,XX,XX
831,shade,988522404.0,8.0,2.0,Bk,kf,-,-,292.0,10.0,0.0,XX,XX
505,unjibaby,988522404.0,8.0,8.0,c,f,-,-,18911.0,10.0,0.0,XX,XX
27,JeffL,988522468.0,8.0,6.0,ccc,k,f,-,1315.0,30.0,0.0,XX,XX
770,Nytecastr,988522468.0,8.0,8.0,cr,k,f,-,2612.0,30.0,0.0,XX,XX
1980,Rabbit,988522468.0,8.0,2.0,Brc,k,kr,bc,2500.0,130.0,0.0,Qh,Ac
1555,b22,988522468.0,8.0,3.0,f,-,-,-,2555.0,0.0,0.0,XX,XX
196,frausie,988522468.0,8.0,5.0,ccc,k,rc,r,2187.0,130.0,435.0,3c,8c
1341,oval,988522468.0,8.0,4.0,ccc,k,bc,cf,2803.0,110.0,0.0,XX,XX
832,shade,988522468.0,8.0,1.0,Bf,-,-,-,282.0,5.0,0.0,XX,XX
506,unjibaby,988522468.0,8.0,7.0,f,-,-,-,18901.0,0.0,0.0,XX,XX
1435,Funky,988523389.0,8.0,4.0,cc,kf,-,-,2722.0,20.0,0.0,XX,XX
19,Hook,988523389.0,8.0,6.0,r,b,b,b,575.0,70.0,235.0,Kh,Jh
1998,Rabbit,988523389.0,8.0,2.0,Bc,kc,kc,kf,2405.0,50.0,0.0,XX,XX
1573,b22,988523389.0,8.0,3.0,f,-,-,-,2865.0,0.0,0.0,XX,XX
214,frausie,988523389.0,8.0,7.0,c,c,c,c,2362.0,70.0,0.0,Ac,Th
1359,oval,988523389.0,8.0,5.0,cc,kf,-,-,2758.0,20.0,0.0,XX,XX
850,shade,988523389.0,8.0,1.0,Bf,-,-,-,347.0,5.0,0.0,XX,XX
524,unjibaby,988523389.0,8.0,8.0,f,-,-,-,18881.0,0.0,0.0,XX,XX
1504,Funky,988527458.0,8.0,3.0,cc,kc,kc,k,2637.0,50.0,190.0,8s,Ah
827,Gordpaul,988527458.0,8.0,1.0,Bc,kf,-,-,638.0,20.0,0.0,XX,XX
47,Halfwit,988527458.0,8.0,5.0,f,-,-,-,668.0,0.0,0.0,XX,XX
167,Tymbrini,988527458.0,8.0,7.0,f,-,-,-,2273.0,0.0,0.0,XX,XX
18,dpdawson,988527458.0,8.0,2.0,cc,kc,kc,k,775.0,50.0,0.0,8c,3s
283,frausie,988527458.0,8.0,6.0,cc,kf,-,-,1622.0,20.0,0.0,XX,XX
1180,iamlucky,988527458.0,8.0,8.0,r,b,b,k,2426.0,50.0,0.0,4d,Jd
1008,tratata,988527458.0,8.0,4.0,f,-,-,-,1324.0,0.0,0.0,XX,XX
1505,Funky,988527526.0,8.0,3.0,c,kf,-,-,2777.0,10.0,0.0,XX,XX
828,Gordpaul,988527526.0,8.0,1.0,Bc,kf,-,-,618.0,10.0,0.0,XX,XX
48,Halfwit,988527526.0,8.0,5.0,c,kc,kf,-,668.0,20.0,0.0,XX,XX
168,Tymbrini,988527526.0,8.0,7.0,f,-,-,-,2273.0,0.0,0.0,XX,XX
19,dpdawson,988527526.0,8.0,2.0,Bk,kc,kf,-,725.0,20.0,0.0,XX,XX
284,frausie,988527526.0,8.0,6.0,c,kc,kc,kf,1602.0,40.0,0.0,XX,XX
1181,iamlucky,988527526.0,8.0,8.0,c,b,b,b,2376.0,60.0,160.0,XX,XX
1009,tratata,988527526.0,8.0,4.0,f,-,-,-,1324.0,0.0,0.0,XX,XX
1506,Funky,988527584.0,8.0,2.0,Bk,kf,-,-,2767.0,10.0,0.0,XX,XX
829,Gordpaul,988527584.0,8.0,8.0,c,f,-,-,608.0,10.0,0.0,XX,XX
49,Halfwit,988527584.0,8.0,4.0,c,cc,kc,kf,648.0,50.0,0.0,XX,XX
169,Tymbrini,988527584.0,8.0,6.0,c,r,b,f,2273.0,50.0,0.0,XX,XX
20,dpdawson,988527584.0,8.0,1.0,Bc,kf,-,-,705.0,10.0,0.0,XX,XX
285,frausie,988527584.0,8.0,5.0,c,cc,kc,b,1562.0,70.0,270.0,5d,7d
1182,iamlucky,988527584.0,8.0,7.0,f,-,-,-,2476.0,0.0,0.0,XX,XX
1010,tratata,988527584.0,8.0,3.0,c,bc,kc,kc,1324.0,70.0,0.0,Qc,Jc
1507,Funky,988527660.0,8.0,1.0,Bc,kcc,kc,kr,2757.0,100.0,330.0,Kh,8h
830,Gordpaul,988527660.0,8.0,7.0,c,rc,c,cc,598.0,100.0,0.0,Js,9c
50,Halfwit,988527660.0,8.0,3.0,f,-,-,-,598.0,0.0,0.0,XX,XX
170,Tymbrini,988527660.0,8.0,5.0,c,br,b,bc,2223.0,100.0,0.0,5d,Ad
21,dpdawson,988527660.0,8.0,8.0,c,f,-,-,695.0,10.0,0.0,XX,XX
286,frausie,988527660.0,8.0,4.0,c,kf,-,-,1762.0,10.0,0.0,XX,XX
1183,iamlucky,988527660.0,8.0,6.0,f,-,-,-,2476.0,0.0,0.0,XX,XX
1011,tratata,988527660.0,8.0,2.0,Bk,kf,-,-,1254.0,10.0,0.0,XX,XX
1508,Funky,988527719.0,8.0,8.0,c,bc,r,c,2987.0,90.0,290.0,6c,6s
831,Gordpaul,988527719.0,8.0,6.0,c,kc,cc,f,498.0,70.0,0.0,XX,XX
51,Halfwit,988527719.0,8.0,2.0,Bk,kf,-,-,598.0,10.0,0.0,XX,XX
171,Tymbrini,988527719.0,8.0,4.0,c,kf,-,-,2123.0,10.0,0.0,XX,XX
22,dpdawson,988527719.0,8.0,7.0,c,kf,-,-,685.0,10.0,0.0,XX,XX
287,frausie,988527719.0,8.0,3.0,c,kf,-,-,1752.0,10.0,0.0,XX,XX
1184,iamlucky,988527719.0,8.0,5.0,f,-,-,-,2476.0,0.0,0.0,XX,XX
1012,tratata,988527719.0,8.0,1.0,Bc,kr,bc,b,1244.0,90.0,0.0,8c,3c
1509,Funky,988527802.0,8.0,7.0,c,c,f,-,3187.0,20.0,0.0,XX,XX
832,Gordpaul,988527802.0,8.0,5.0,c,b,b,-,428.0,40.0,100.0,XX,XX
52,Halfwit,988527802.0,8.0,1.0,Bc,kf,-,-,588.0,10.0,0.0,XX,XX
172,Tymbrini,988527802.0,8.0,3.0,f,-,-,-,2113.0,0.0,0.0,XX,XX
23,dpdawson,988527802.0,8.0,6.0,c,f,-,-,675.0,10.0,0.0,XX,XX
288,frausie,988527802.0,8.0,2.0,Bk,kQ,-,-,1742.0,10.0,0.0,XX,XX
1185,iamlucky,988527802.0,8.0,4.0,f,-,-,-,2476.0,0.0,0.0,XX,XX
1013,tratata,988527802.0,8.0,8.0,c,f,-,-,1154.0,10.0,0.0,XX,XX
1511,Funky,988527883.0,8.0,5.0,c,b,b,b,3157.0,60.0,140.0,XX,XX
834,Gordpaul,988527883.0,8.0,3.0,f,-,-,-,488.0,0.0,0.0,XX,XX
54,Halfwit,988527883.0,8.0,7.0,f,-,-,-,578.0,0.0,0.0,XX,XX
174,Tymbrini,988527883.0,8.0,1.0,Bc,kf,-,-,2133.0,10.0,0.0,XX,XX
25,dpdawson,988527883.0,8.0,4.0,c,kc,kc,kf,655.0,40.0,0.0,XX,XX
1187,iamlucky,988527883.0,8.0,2.0,Bk,kf,-,-,2476.0,10.0,0.0,XX,XX
0,lock,988527883.0,8.0,8.0,c,f,-,-,553.0,10.0,0.0,XX,XX
1015,tratata,988527883.0,8.0,6.0,c,f,-,-,1144.0,10.0,0.0,XX,XX
1512,Funky,988527957.0,8.0,4.0,f,-,-,-,3237.0,0.0,0.0,XX,XX
835,Gordpaul,988527957.0,8.0,2.0,Bk,k,b,kc,488.0,50.0,0.0,4c,6d
55,Halfwit,988527957.0,8.0,6.0,f,-,-,-,578.0,0.0,0.0,XX,XX
175,Tymbrini,988527957.0,8.0,8.0,f,-,-,-,2123.0,0.0,0.0,XX,XX
26,dpdawson,988527957.0,8.0,3.0,c,k,c,b,615.0,50.0,110.0,6h,Kd
1188,iamlucky,988527957.0,8.0,1.0,Bc,k,kf,-,2466.0,10.0,0.0,XX,XX
1,lock,988527957.0,8.0,7.0,f,-,-,-,543.0,0.0,0.0,XX,XX
1016,tratata,988527957.0,8.0,5.0,f,-,-,-,1134.0,0.0,0.0,XX,XX
1513,Funky,988528046.0,8.0,3.0,f,-,-,-,3237.0,0.0,0.0,XX,XX
836,Gordpaul,988528046.0,8.0,1.0,Bc,k,kc,krr,438.0,110.0,220.0,4d,7s
56,Halfwit,988528046.0,8.0,5.0,f,-,-,-,578.0,0.0,0.0,XX,XX
176,Tymbrini,988528046.0,8.0,7.0,f,-,-,-,2123.0,0.0,0.0,XX,XX
27,dpdawson,988528046.0,8.0,2.0,Bk,k,b,brc,675.0,110.0,0.0,4h,2s
1189,iamlucky,988528046.0,8.0,8.0,f,-,-,-,2456.0,0.0,0.0,XX,XX
2,lock,988528046.0,8.0,6.0,f,-,-,-,543.0,0.0,0.0,XX,XX
1017,tratata,988528046.0,8.0,4.0,f,-,-,-,1134.0,0.0,0.0,XX,XX
1514,Funky,988528093.0,8.0,2.0,Bk,kc,k,b,3237.0,40.0,0.0,Ts,Th
837,Gordpaul,988528093.0,8.0,8.0,f,-,-,-,548.0,0.0,0.0,XX,XX
57,Halfwit,988528093.0,8.0,4.0,fQ,-,-,-,578.0,0.0,0.0,XX,XX
177,Tymbrini,988528093.0,8.0,6.0,c,b,k,c,2123.0,40.0,0.0,6h,6d
28,dpdawson,988528093.0,8.0,1.0,Bc,kc,k,kc,565.0,40.0,120.0,Ks,5s
1190,iamlucky,988528093.0,8.0,7.0,f,-,-,-,2456.0,0.0,0.0,XX,XX
3,lock,988528093.0,8.0,5.0,f,-,-,-,543.0,0.0,0.0,XX,XX
1018,tratata,988528093.0,8.0,3.0,f,-,-,-,1134.0,0.0,0.0,XX,XX
1515,Funky,988528140.0,8.0,1.0,Bf,-,-,-,3197.0,5.0,0.0,XX,XX
838,Gordpaul,988528140.0,8.0,7.0,f,-,-,-,548.0,0.0,0.0,XX,XX
1524,Guibox,988528140.0,8.0,4.0,c,c,c,b,665.0,60.0,0.0,8s,Qc
178,Tymbrini,988528140.0,8.0,5.0,f,-,-,-,2083.0,0.0,0.0,XX,XX
29,dpdawson,988528140.0,8.0,8.0,c,f,-,-,645.0,10.0,0.0,XX,XX
1191,iamlucky,988528140.0,8.0,6.0,c,c,c,f,2456.0,40.0,0.0,XX,XX
4,lock,988528140.0,8.0,3.0,c,c,c,kc,543.0,60.0,235.0,Ks,8h
1019,tratata,988528140.0,8.0,2.0,Bk,b,b,kc,1134.0,60.0,0.0,5d,9s
843,Gordpaul,988528433.0,8.0,3.0,c,k,k,k,538.0,10.0,0.0,Ts,7h
1529,Guibox,988528433.0,8.0,8.0,c,k,k,k,445.0,10.0,0.0,Jh,9s
239,Moron,988528433.0,8.0,6.0,f,-,-,-,1270.0,0.0,0.0,XX,XX
183,Tymbrini,988528433.0,8.0,1.0,Bf,-,-,-,2063.0,5.0,0.0,XX,XX
34,dpdawson,988528433.0,8.0,4.0,c,k,k,k,785.0,10.0,0.0,Qh,6d
9,lock,988528433.0,8.0,7.0,c,k,k,k,738.0,10.0,0.0,3d,Ac
1024,tratata,988528433.0,8.0,5.0,f,-,-,-,1064.0,0.0,0.0,XX,XX
300,ves,988528433.0,8.0,2.0,Bk,k,k,k,1453.0,10.0,55.0,8d,Ad
844,Gordpaul,988528466.0,8.0,2.0,Bk,k,k,b,528.0,30.0,75.0,7c,Ac
1530,Guibox,988528466.0,8.0,7.0,c,k,k,c,435.0,30.0,0.0,Td,Kh
240,Moron,988528466.0,8.0,5.0,f,-,-,-,1270.0,0.0,0.0,XX,XX
184,Tymbrini,988528466.0,8.0,8.0,f,-,-,-,2058.0,0.0,0.0,XX,XX
35,dpdawson,988528466.0,8.0,3.0,c,k,k,f,775.0,10.0,0.0,XX,XX
10,lock,988528466.0,8.0,6.0,f,-,-,-,728.0,0.0,0.0,XX,XX
1025,tratata,988528466.0,8.0,4.0,f,-,-,-,1064.0,0.0,0.0,XX,XX
301,ves,988528466.0,8.0,1.0,Bf,-,-,-,1498.0,5.0,0.0,XX,XX
847,Gordpaul,988528627.0,8.0,7.0,f,-,-,-,563.0,0.0,0.0,XX,XX
243,Moron,988528627.0,8.0,3.0,f,-,-,-,1270.0,0.0,0.0,XX,XX
187,Tymbrini,988528627.0,8.0,5.0,f,-,-,-,2058.0,0.0,0.0,XX,XX
38,dpdawson,988528627.0,8.0,8.0,c,c,f,-,715.0,20.0,0.0,XX,XX
1198,iamlucky,988528627.0,8.0,1.0,Bf,-,-,-,2436.0,5.0,0.0,XX,XX
13,lock,988528627.0,8.0,4.0,f,-,-,-,698.0,0.0,0.0,XX,XX
1028,tratata,988528627.0,8.0,2.0,Bk,b,b,-,1064.0,40.0,65.0,XX,XX
304,ves,988528627.0,8.0,6.0,f,-,-,-,1623.0,0.0,0.0,XX,XX
848,Gordpaul,988528655.0,8.0,6.0,f,-,-,-,563.0,0.0,0.0,XX,XX
244,Moron,988528655.0,8.0,2.0,Bk,f,-,-,1270.0,10.0,0.0,XX,XX
188,Tymbrini,988528655.0,8.0,4.0,c,c,c,c,2058.0,60.0,0.0,3d,Ad
39,dpdawson,988528655.0,8.0,7.0,c,f,-,-,695.0,10.0,0.0,XX,XX
1199,iamlucky,988528655.0,8.0,8.0,c,f,-,-,2431.0,10.0,0.0,XX,XX
14,lock,988528655.0,8.0,3.0,c,f,-,-,698.0,10.0,0.0,XX,XX
1029,tratata,988528655.0,8.0,1.0,Bc,b,b,b,1089.0,60.0,160.0,Js,Jd
305,ves,988528655.0,8.0,5.0,f,-,-,-,1623.0,0.0,0.0,XX,XX
849,Gordpaul,988528693.0,8.0,5.0,f,-,-,-,563.0,0.0,0.0,XX,XX
245,Moron,988528693.0,8.0,1.0,Bf,-,-,-,1260.0,5.0,0.0,XX,XX
189,Tymbrini,988528693.0,8.0,3.0,f,-,-,-,1998.0,0.0,0.0,XX,XX
40,dpdawson,988528693.0,8.0,6.0,c,k,k,b,685.0,30.0,0.0,2d,8c
1200,iamlucky,988528693.0,8.0,7.0,KQ,-,-,-,2421.0,0.0,0.0,XX,XX
15,lock,988528693.0,8.0,2.0,Bk,k,k,kc,688.0,30.0,105.0,Ts,5s
1030,tratata,988528693.0,8.0,8.0,c,k,k,c,1189.0,30.0,0.0,9s,Ad
306,ves,988528693.0,8.0,4.0,c,k,k,kf,1623.0,10.0,0.0,XX,XX
850,Gordpaul,988528762.0,8.0,5.0,f,-,-,-,563.0,0.0,0.0,XX,XX
246,Moron,988528762.0,8.0,8.0,f,-,-,-,1255.0,0.0,0.0,XX,XX
190,Tymbrini,988528762.0,8.0,3.0,f,-,-,-,1998.0,0.0,0.0,XX,XX
41,dpdawson,988528762.0,8.0,6.0,c,k,k,k,655.0,10.0,0.0,6s,3c
521,kd,988528762.0,8.0,2.0,Bk,k,k,k,1912.0,10.0,25.0,8s,4h
16,lock,988528762.0,8.0,1.0,Bf,-,-,-,763.0,5.0,0.0,XX,XX
1031,tratata,988528762.0,8.0,7.0,f,-,-,-,1159.0,0.0,0.0,XX,XX
307,ves,988528762.0,8.0,4.0,f,-,-,-,1613.0,0.0,0.0,XX,XX
867,Gordpaul,988529663.0,8.0,4.0,f,-,-,-,628.0,0.0,0.0,XX,XX
7,Idiot,988529663.0,8.0,8.0,c,f,-,-,4192.0,10.0,0.0,XX,XX
207,Tymbrini,988529663.0,8.0,2.0,Bk,f,-,-,1988.0,10.0,0.0,XX,XX
58,dpdawson,988529663.0,8.0,5.0,c,c,b,k,415.0,40.0,140.0,6c,4c
1217,iamlucky,988529663.0,8.0,6.0,f,-,-,-,2261.0,0.0,0.0,XX,XX
538,kd,988529663.0,8.0,1.0,Bc,b,kc,k,2017.0,40.0,0.0,3s,Js
1048,tratata,988529663.0,8.0,7.0,f,-,-,-,1009.0,0.0,0.0,XX,XX
324,ves,988529663.0,8.0,3.0,c,c,kc,k,1473.0,40.0,0.0,Kh,Ah
868,Gordpaul,988529706.0,8.0,3.0,f,-,-,-,628.0,0.0,0.0,XX,XX
8,Idiot,988529706.0,8.0,7.0,f,-,-,-,4182.0,0.0,0.0,XX,XX
208,Tymbrini,988529706.0,8.0,1.0,BKQ,-,-,-,1978.0,5.0,0.0,XX,XX
59,dpdawson,988529706.0,8.0,4.0,f,-,-,-,515.0,0.0,0.0,XX,XX
1218,iamlucky,988529706.0,8.0,5.0,f,-,-,-,2261.0,0.0,0.0,XX,XX
539,kd,988529706.0,8.0,8.0,f,-,-,-,1977.0,0.0,0.0,XX,XX
1049,tratata,988529706.0,8.0,6.0,f,-,-,-,1009.0,0.0,0.0,XX,XX
325,ves,988529706.0,8.0,2.0,B,-,-,-,1433.0,10.0,15.0,XX,XX
869,Gordpaul,988529843.0,8.0,2.0,Bk,k,k,k,628.0,10.0,0.0,9c,8c
9,Idiot,988529843.0,8.0,6.0,f,-,-,-,4182.0,0.0,0.0,XX,XX
60,dpdawson,988529843.0,8.0,3.0,c,k,k,k,515.0,10.0,35.0,Jh,Kh
1219,iamlucky,988529843.0,8.0,4.0,KQ,-,-,-,2261.0,0.0,0.0,XX,XX
540,kd,988529843.0,8.0,8.0,c,k,k,k,1977.0,10.0,0.0,8d,Jd
897,tobar,988529843.0,8.0,7.0,f,-,-,-,4130.0,0.0,0.0,XX,XX
